run_id,galaxy,npts,chi2_bary,chi2_qds,redchi2_bary,redchi2_qds,imp_chi2_clip0,imp_redchi2_clip0,v0,lam,AICc_bary,AICc_qds,AICc_win,BIC_bary,BIC_qds,BIC_win,n,improve_pct,out_csv
qds_fit_out_flatboost_20251213_005109,UGC05414,6,156.68058745615127,0.9692423695495911,26.113431242691878,0.24231059238739777,99.38138962504156,99.07208443756232,95.04,6.183544660353513,156.68058745615127,8.96924236954959,1,156.68058745615127,4.552761308005701,1,6,99.38138962504156,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC05414_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC05716,12,23629.562484725964,75.25506826315531,1969.130207060497,7.525506826315531,99.68152153341053,99.61782584009265,64.805,2.236067977499788,23629.562484725964,80.58840159648864,1,23629.562484725964,80.22488156273131,1,12,99.68152153341053,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC05716_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC05721,23,1439.4237211969412,16.364572740142194,62.58364005204092,0.7792653685781997,98.86311636391997,98.75484173191235,75.32,0.8085977015833735,1439.4237211969412,20.964572740142195,1,1439.4237211969412,22.635561172000493,1,23,98.86311636391997,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC05721_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC05750,11,86.20098510014236,1.782541237909766,7.8364531909220325,0.19806013754552956,97.93211036296287,97.47257933251018,72.73,6.183544660353513,86.20098510014236,7.282541237909766,1,86.20098510014236,6.578331783506507,1,11,97.93211036296287,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC05750_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC05764,10,19741.71359545095,31.84084969499135,1974.1713595450951,3.9801062118739186,99.83871283745941,99.79839104682428,52.52,0.8085977015833735,19741.71359545095,37.555135409277064,1,19741.71359545095,36.44601988097944,1,10,99.83871283745941,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC05764_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC05829,11,187.5089756647981,2.0665859558566324,17.046270514981646,0.22962066176184803,98.89787358256868,98.65295660091725,51.48,2.236067977499788,187.5089756647981,7.566585955856633,1,187.5089756647981,6.862376501453374,1,11,98.89787358256868,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC05829_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC05918,8,174.95036709011455,1.2647100339974542,21.86879588626432,0.21078500566624236,99.27710352654131,99.03613803538842,34.75,0.8085977015833735,174.95036709011455,7.664710033997455,1,174.95036709011455,5.423593117357125,1,8,99.27710352654131,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC05918_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC05986,15,2612.37730332137,51.29815897484971,174.15848688809135,3.946012228834593,98.03634188255926,97.73424063372221,141.0,6.183544660353513,2612.37730332137,56.29815897484971,1,2612.37730332137,56.714259377054134,1,15,98.03634188255926,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC05986_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC05999,5,276.66669531488907,6.146226751027079,55.333339062977814,2.0487422503423596,97.77847248869918,96.29745414783197,93.75,6.183544660353513,276.66669531488907,16.14622675102708,1,276.66669531488907,9.36510257589528,1,5,97.77847248869918,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC05999_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC06399,9,354.4885822281997,3.2416846441673655,39.38762024757774,0.46309780630962366,99.085532001118,98.82425543000886,73.19,2.236067977499788,354.4885822281997,9.241684644167366,1,354.4885822281997,7.636133798839804,1,9,99.085532001118,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC06399_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC06446,17,1211.5741476167345,12.121402282263444,71.26906750686673,0.8080934854842297,98.99953277262418,98.8661371423074,76.93,2.236067977499788,1211.5741476167345,16.978545139406304,1,1211.5741476167345,17.787828970375877,1,17,98.99953277262418,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC06446_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC06614,13,209.37458012333613,69.40137431674064,16.10573693256432,6.309215846976422,66.85300848084881,60.82628275009405,241.5,47.28708045015874,209.37458012333613,74.60137431674065,1,209.37458012333613,74.53127303166372,1,13,66.85300848084881,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC06614_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC06628,7,6.670312378891293,6.670312378891293,0.9529017684130417,1.3340624757782584,0.0,0.0,0.0,0.005,6.670312378891293,13.670312378891293,0,6.670312378891293,10.56213267700192,0,7,0.0,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC06628_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC06667,9,1737.859220831554,1.3504436252524492,193.09546898128377,0.19292051789320702,99.92229269154458,99.90009060341447,83.025,2.236067977499788,1737.859220831554,7.350443625252449,1,1737.859220831554,5.744892779924888,1,9,99.92229269154458,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC06667_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC06786,45,27137.82077232706,382.8640163186835,603.0626838294902,8.90381433299264,98.58918658380597,98.52356735514577,266.7,17.09975946676695,27137.82077232706,387.1497306043978,1,27137.82077232706,390.4773412982242,1,45,98.58918658380597,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC06786_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC06787,71,42856.98465436937,3579.903653358583,603.6195021742164,51.88266164287802,91.64686064073432,91.40474065930633,270.90000000000003,17.09975946676695,42856.98465436937,3584.0801239468183,1,42856.98465436937,3588.429013112666,1,71,91.64686064073432,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC06787_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC06818,8,106.95768491030458,22.158374971463104,13.369710613788072,3.6930624952438507,79.28304544919304,72.3773939322574,178.92000000000002,17.09975946676695,106.95768491030458,28.558374971463103,1,106.95768491030458,26.317258054822776,1,8,79.28304544919304,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC06818_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC06917,11,596.9613475787024,11.19551889576723,54.26921341624568,1.2439465439741366,98.12458227971095,97.7078227863134,108.8,6.183544660353513,596.9613475787024,16.69551889576723,1,596.9613475787024,15.99130944136397,1,11,98.12458227971095,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC06917_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC06923,6,58.34697475112888,6.449364483247196,9.724495791854814,1.612341120811799,88.94653148555503,83.41979722833253,100.79499999999999,6.183544660353513,58.34697475112888,14.449364483247196,1,58.34697475112888,10.032883421703307,1,6,88.94653148555503,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC06923_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC06930,10,260.0466869776945,5.70411186434799,26.00466869776945,0.7130139830434987,97.80650469704416,97.25813087130521,73.7,2.236067977499788,260.0466869776945,11.418397578633703,1,260.0466869776945,10.309282050336082,1,10,97.80650469704416,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC06930_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC06973,9,3515.092123754741,3515.092123754741,390.56579152830454,502.1560176792487,0.0,0.0,0.0,0.005,3515.092123754741,3521.092123754741,0,3515.092123754741,3519.4865729094136,0,9,0.0,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC06973_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC06983,17,1103.9394151712395,11.478153218038265,64.93761265713174,0.7652102145358843,98.96025514984827,98.82162250316135,89.7,2.236067977499788,1103.9394151712395,16.335296075181123,1,1103.9394151712395,17.144579906150696,1,17,98.96025514984827,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC06983_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC07089,12,76.082767344901,2.4655342519210754,6.340230612075083,0.24655342519210754,96.75940513474724,96.11128616169667,135.33,17.09975946676695,76.082767344901,7.798867585254409,1,76.082767344901,7.435347551497076,1,12,96.75940513474724,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC07089_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC07125,13,475.01705586391296,7.696308130026971,36.539773527993304,0.6996643754569973,98.37978278147723,98.08519783265493,49.82999999999999,6.183544660353513,475.01705586391296,12.89630813002697,1,475.01705586391296,12.826206844950043,1,13,98.37978278147723,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC07125_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC07151,11,394.979383103902,11.19603805301777,35.90721664580928,1.2440042281130854,97.16541203618402,96.5355035997805,60.720000000000006,2.236067977499788,394.979383103902,16.69603805301777,1,394.979383103902,15.99182859861451,1,11,97.16541203618402,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC07151_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC07232,4,30.458056720101787,3.3376382008364085,7.614514180025447,1.6688191004182042,89.04185440486876,78.08370880973752,100.05000000000001,2.236067977499788,30.458056720101787,19.33763820083641,1,30.458056720101787,6.11022692307619,1,4,89.04185440486876,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC07232_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC07261,7,108.29666670918448,4.74930467861325,15.470952387026355,0.94986093572265,95.61454214341903,93.86035900078663,65.715,2.236067977499788,108.29666670918448,11.74930467861325,1,108.29666670918448,8.641124976723876,1,7,95.61454214341903,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC07261_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC07323,10,71.4623770690394,2.9293371748339916,7.146237706903941,0.36616714685424895,95.90086798819472,94.8760849852434,182.48999999999998,17.09975946676695,71.4623770690394,8.643622889119705,1,71.4623770690394,7.534507360822083,1,10,95.90086798819472,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC07323_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC07399,10,2380.2207641839673,26.971006093787913,238.02207641839672,3.371375761723489,98.86686955682305,98.58358694602879,85.14999999999999,0.8085977015833735,2380.2207641839673,32.68529180807363,1,2380.2207641839673,31.576176279776007,1,10,98.86686955682305,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC07399_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC07524,31,1932.5548621308883,24.189142830163522,62.340479423577044,0.8341083734539145,98.74833344687084,98.66201161562056,59.839999999999996,2.236067977499788,1932.5548621308883,28.61771425873495,1,1932.5548621308883,31.057117239133817,1,31,98.74833344687084,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC07524_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC07559,7,30.904829910510507,1.341164124266382,4.414975701501501,0.26823282485327643,95.66034135068881,93.92447789096433,74.23,6.183544660353513,30.904829910510507,8.341164124266381,1,30.904829910510507,5.232984422377008,1,7,95.66034135068881,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC07559_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC07577,9,2.7906408832304845,2.7906408832304845,0.3100712092478316,0.39866298331864064,0.0,0.0,0.0,0.005,2.7906408832304845,8.790640883230484,0,2.7906408832304845,7.185090037902924,0,9,0.0,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC07577_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC07603,12,952.345429336697,12.691865901756247,79.36211911139141,1.2691865901756247,98.66730437183953,98.40076524620744,71.2,2.236067977499788,952.345429336697,18.025199235089577,1,952.345429336697,17.661679201332248,1,12,98.66730437183953,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC07603_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC07608,8,167.7777134019014,0.7667991242181004,20.972214175237674,0.12779985403635005,99.5429672340442,99.3906229787256,70.725,2.236067977499788,167.7777134019014,7.1667991242181,1,167.7777134019014,4.925682207577772,1,8,99.5429672340442,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC07608_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC07690,7,63.746747746213444,1.7567692127919892,9.106678249459064,0.35135384255839786,97.24414299567724,96.14180019394813,38.565,0.8085977015833735,63.746747746213444,8.756769212791989,1,63.746747746213444,5.648589510902616,1,7,97.24414299567724,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC07690_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC07866,7,23.645784502026977,0.45076469357260035,3.3779692145752827,0.09015293871452007,98.09367841640459,97.3311497829664,23.240000000000002,0.8085977015833735,23.645784502026977,7.450764693572601,1,23.645784502026977,4.342584991683227,1,7,98.09367841640459,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC07866_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC08286,17,5407.4570890243085,84.29145047416944,318.08571111907696,5.619430031611296,98.44119982671229,98.23335980360727,81.975,2.236067977499788,5407.4570890243085,89.1485933313123,1,5407.4570890243085,89.95787716228187,1,17,98.44119982671229,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC08286_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC08490,30,3224.2462000282403,21.266008116839007,107.47487333427468,0.7595002898871074,99.34043473117367,99.2933229262575,68.315,0.8085977015833735,3224.2462000282403,25.71045256128345,1,3224.2462000282403,28.06840288016332,1,30,99.34043473117367,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC08490_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC08550,11,1594.940634583975,21.688871217221866,144.99460314399772,2.4098745796913184,98.6401455485596,98.33795567046174,49.67999999999999,0.8085977015833735,1594.940634583975,27.188871217221866,1,1594.940634583975,26.484661762818607,1,11,98.6401455485596,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC08550_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC08699,41,1875.1075053591796,478.44272137319876,45.73432939900438,12.267762086492276,74.4845178206701,73.17603155506345,204.29999999999998,17.09975946676695,1875.1075053591796,482.758510846883,1,1875.1075053591796,485.86986550660737,1,41,74.4845178206701,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC08699_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC08837,8,56.22338468420712,18.1040514833472,7.02792308552589,3.0173419138911997,67.79978369314976,57.06637825753303,135.04999999999998,17.09975946676695,56.22338468420712,24.504051483347197,1,56.22338468420712,22.26293456670687,1,8,67.79978369314976,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC08837_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC09037,22,813.1865602807865,793.7791024460518,36.963025467308476,39.68895512230259,2.386593530029995,0.0,342.25,130.76604860118292,813.1865602807865,798.4106813934202,1,813.1865602807865,799.9611873527684,1,22,2.386593530029995,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC09037_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC09133,68,59213.792116995464,5542.185131358359,870.791060544051,83.97250199027818,90.64038134830474,90.35675654067762,172.7,17.09975946676695,59213.792116995464,5546.369746742975,1,59213.792116995464,5550.624146768711,1,68,90.64038134830474,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC09133_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC09992,5,5.411762505657821,0.04487404252005179,1.0823525011315642,0.014958014173350596,99.1708053989225,98.61800899820415,17.79,0.005,5.411762505657821,10.044874042520052,0,5.411762505657821,3.2637498673882526,1,5,99.1708053989225,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC09992_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC10310,7,138.47469221453306,1.605924124101066,19.782098887790436,0.3211848248202132,98.84027608336324,98.37638651670854,58.92,2.236067977499788,138.47469221453306,8.605924124101065,1,138.47469221453306,5.497744422211692,1,7,98.84027608336324,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC10310_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC11455,36,1415.4862332054397,1308.0279542977491,39.319062033484435,38.471410420522034,7.591615968199554,2.1558286722112916,442.40000000000003,130.76604860118292,1415.4862332054397,1312.3915906613854,1,1415.4862332054397,1315.1949921746614,1,36,7.591615968199554,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC11455_QDS_bestfit.csv
qds_fit_out_flatboost_20251213_005109,UGC11557,12,79.37975868717581,79.37975868717581,6.614979890597984,7.937975868717581,0.0,0.0,0.0,0.005,79.37975868717581,84.71309202050914,0,79.37975868717581,84.34957198675181,0,12,0.0,/data/data/com.termux/files/home/OMEGA_EMPIRE/UV_QDS/data/rotmods_rc/qds_fit_out_flatboost_20251213_005109/UGC11557_QDS_bestfit.csv
